time,open,high,low,close,tick_volume,spread
743731200,160.11,160.28,157.76,158.01,2941,150
743817600,157.98,158.14,156.68,157.52,2461,150
743904000,158.55,159.69,157.03,158.0,4771,150
743990400,156.7,156.81,154.13,156.01,4671,150
744249600,154.84,156.07,154.63,155.97,1751,150
744336000,156.15,157.47,155.87,156.83,2521,150
744422400,157.08,157.9,156.75,157.55,1831,150
744508800,157.2,157.45,155.26,155.64,2821,150
744595200,155.67,156.82,155.07,156.58,2591,150
744854400,156.32,157.14,156.19,156.59,1631,150
744940800,155.27,155.71,153.65,153.88,2731,150
745027200,152.56,153.55,152.21,152.44,2561,150
745113600,152.19,152.79,150.23,150.98,3911,150
745200000,149.9,150.73,148.77,149.09,3111,150
745459200,148.12,150.76,147.43,150.59,4191,150
745545600,150.86,152.83,150.43,150.67,4611,150
745632000,151.14,153.9,151.03,153.49,3391,150
745718400,154.37,158.09,153.4,157.94,5811,150
745804800,156.92,159.08,156.92,158.52,2721,150
746064000,156.49,157.22,154.63,155.43,4121,150
746150400,156.1,156.37,154.77,155.38,2481,150
746236800,156.3,157.4,155.19,155.53,3651,150
746323200,156.04,158.57,156.02,157.73,3411,150
746409600,157.78,158.25,155.56,156.03,3631,150
746668800,155.41,155.89,154.35,155.13,2801,150
746755200,154.78,156.51,154.78,155.95,2291,150
746841600,155.98,159.29,155.98,158.74,3861,150
746928000,158.75,159.5,157.78,159.02,3171,150
747014400,158.53,160.97,158.03,159.97,4441,150
747273600,160.14,160.77,159.1,159.72,2921,150
747360000,158.82,160.88,157.73,160.64,4481,150
747446400,160.9,162.88,160.41,162.78,3061,150
747532800,162.77,163.69,161.65,163.19,3661,150
747619200,163.78,165.1,163.38,165.1,2121,150
747878400,164.32,166.07,163.29,163.98,5221,150
747964800,162.93,163.82,162.26,163.56,2491,150
748051200,163.8,165.13,162.68,164.9,3801,150
748137600,161.81,162.91,159.63,160.1,4851,150
748224000,159.65,160.49,158.88,159.86,3011,150
748483200,159.37,160.48,159.05,160.3,1931,150
748569600,161.48,163.29,160.77,161.66,4861,150
748656000,160.78,161.97,160.37,161.45,2531,150
748742400,161.15,161.65,159.16,159.71,3541,150
748828800,159.74,159.87,158.09,159.54,3361,150
749088000,160.73,161.44,159.77,160.44,3051,150
749174400,159.73,160.26,158.47,158.97,2821,150
749260800,158.95,159.87,158.7,159.25,2041,150
749347200,158.63,159.39,157.91,158.8,2791,150
749433600,158.75,160.43,158.44,159.62,3111,150
749692800,159.58,160.66,158.68,160.36,3181,150
749779200,159.97,160.69,159.42,160.06,2451,150
749865600,159.68,161.65,159.68,161.32,2301,150
749952000,160.55,161.1,159.67,159.81,2121,150
750038400,159.8,162.55,159.8,162.27,3031,150
750297600,162.67,163.35,162.28,162.66,2131,150
750384000,161.83,162.63,161.42,162.63,1621,150
750470400,161.66,161.93,160.63,161.16,2101,150
750556800,161.34,163.45,161.34,162.53,3031,150
750643200,162.13,162.7,161.32,161.95,2581,150
750902400,161.62,161.96,159.95,160.19,2591,150
750988800,159.56,160.26,158.67,160.0,2741,150
751075200,160.09,161.05,159.24,160.45,3261,150
751161600,161.46,161.94,160.28,160.93,2791,150
751248000,160.58,160.88,158.86,159.11,2571,150
751507200,160.77,162.13,160.39,160.54,3251,150
751593600,161.33,161.47,159.2,160.29,3501,150
751680000,160.1,161.18,159.86,160.89,1851,150
751766400,160.11,161.48,159.69,161.01,2681,150
751852800,160.43,161.92,160.43,160.66,2751,150
752112000,161.25,161.91,159.82,160.07,3001,150
752198400,160.1,160.75,158.73,158.87,2811,150
752284800,159.66,159.88,158.41,159.25,2531,150
752371200,159.94,160.43,159.41,160.11,1871,150
752457600,160.21,161.16,159.57,160.74,2651,150
752716800,160.2,160.61,159.67,160.27,1811,150
752803200,159.79,160.07,158.51,158.76,2091,150
752889600,158.37,158.85,157.0,158.38,3691,150
752976000,158.27,158.4,156.94,157.15,1801,150
753062400,157.16,158.02,156.84,158.02,1501,150
753321600,157.78,159.53,157.17,159.06,3441,150
753408000,158.88,159.11,157.85,157.97,1611,150
753494400,158.56,158.93,157.89,158.53,2051,150
753580800,158.35,158.94,157.29,158.25,3201,150
753667200,158.86,160.12,158.74,159.69,1931,150
753926400,159.4,160.22,159.17,159.96,1541,150
754012800,159.73,161.48,159.6,161.48,2011,150
754099200,160.82,161.73,160.61,160.86,2201,150
754185600,160.95,161.47,160.71,161.31,1161,150
754272000,161.45,161.74,160.1,161.03,2861,150
754531200,161.67,162.97,161.24,162.63,2501,150
754617600,162.28,162.67,161.3,162.09,2551,150
754704000,161.22,161.51,160.47,160.74,1601,150
754790400,160.3,161.59,160.17,161.42,1721,150
754876800,161.52,162.69,161.28,161.76,2581,150
755136000,161.77,162.64,161.52,162.41,1601,150
755222400,162.13,162.35,160.32,160.94,2871,150
755308800,160.8,163.26,160.45,162.87,3551,150
755395200,162.28,162.85,162.19,162.55,1051,150
755481600,162.77,163.55,162.56,163.28,1471,150
755740800,162.92,163.18,162.14,162.64,1801,150
755827200,162.51,163.15,162.25,162.97,1341,150
755913600,162.63,163.33,162.29,162.54,1991,150
756000000,162.75,163.63,162.4,163.27,1941,150
756086400,163.06,164.29,163.06,164.14,1381,150
756345600,164.04,164.75,163.87,164.7,1101,150
756432000,164.47,165.66,164.47,165.36,1491,150
756518400,165.43,166.47,164.64,165.19,3421,150
756604800,165.01,166.62,164.74,166.4,2371,150
756691200,166.69,167.07,165.87,166.35,2061,150
756950400,167.07,167.73,166.86,167.73,1081,150
757036800,167.6,167.74,167.6,167.74,141,150
757123200,167.83,168.33,165.74,165.88,3231,150
757209600,165.94,166.2,164.9,165.1,1761,150
757296000,165.42,165.87,164.64,165.06,2101,150
757555200,164.89,166.6,164.89,166.48,1831,150
757641600,166.33,168.12,166.26,167.41,2641,150
757728000,167.81,168.59,166.87,168.14,3111,150
757814400,167.25,167.86,166.67,167.06,2191,150
757900800,166.57,167.17,166.31,166.9,1391,150
758160000,166.96,168.26,166.56,167.56,2801,150
758246400,167.88,168.26,167.29,167.62,1681,150
758332800,167.45,169.39,167.45,168.93,2401,150
758419200,168.63,169.18,167.08,167.29,2861,150
758505600,167.23,167.38,164.86,165.99,3801,150
758764800,165.67,166.54,165.33,166.07,2021,150
758851200,165.85,166.52,165.23,165.73,2461,150
758937600,166.1,166.43,164.45,165.98,3841,150
759024000,166.05,167.59,165.85,167.01,2521,150
759110400,166.12,166.72,164.44,166.25,4431,150
759369600,166.43,167.73,166.43,167.13,1901,150
759456000,166.38,166.84,165.66,165.88,1861,150
759542400,164.64,166.04,164.08,164.48,3761,150
759628800,163.93,164.17,163.06,164.03,2121,150
759715200,163.92,164.79,163.03,164.65,2791,150
759974400,163.72,163.99,163.02,163.58,1801,150
760060800,162.32,163.14,161.62,161.78,2501,150
760147200,163.28,163.49,160.94,161.57,3391,150
760233600,161.55,162.5,160.72,160.86,2871,150
760320000,161.48,162.1,160.96,161.5,2261,150
760579200,161.25,161.68,160.59,161.23,2161,150
760665600,161.18,161.5,159.29,159.47,2711,150
760752000,159.47,159.61,157.05,157.76,3411,150
760838400,158.16,158.97,157.79,158.14,2341,150
760924800,158.41,158.74,157.35,157.51,1881,150
761184000,154.99,155.43,151.9,152.09,4161,150
761270400,151.44,153.46,151.19,153.11,2871,150
761356800,152.68,154.02,152.1,153.13,3391,150
761443200,153.09,154.57,152.58,154.32,2751,150
761529600,154.25,155.28,153.93,154.98,1971,150
761788800,155.68,157.84,155.51,156.92,3421,150
761875200,156.12,156.39,155.35,156.0,1961,150
761961600,155.81,157.26,154.87,156.07,4521,150
762048000,156.24,156.5,155.42,155.78,1701,150
762134400,156.01,156.23,155.03,155.75,2141,150
762393600,154.94,155.51,154.41,154.92,2181,150
762480000,155.29,156.36,154.73,155.74,2811,150
762566400,155.32,155.67,153.7,155.67,3591,150
762652800,155.43,155.78,154.71,154.84,1551,150
762739200,156.7,157.82,156.21,157.31,2611,150
762998400,156.84,158.11,156.75,157.67,1891,150
763084800,156.98,157.26,156.33,156.64,1521,150
763171200,156.32,158.33,156.22,158.25,2291,150
763257600,158.17,159.39,158.11,158.53,2201,150
763344000,157.56,158.33,157.04,157.56,2581,150
763603200,158.16,159.0,157.73,158.94,1761,150
763689600,158.65,159.13,157.95,158.3,2011,150
763776000,157.78,158.42,157.25,158.3,1821,150
763862400,157.79,158.64,157.73,158.02,1591,150
763948800,158.19,158.54,157.67,158.23,1701,150
764208000,158.14,158.3,157.26,158.01,1951,150
764294400,157.44,158.12,157.14,157.75,1651,150
764380800,158.0,159.47,157.78,159.34,2041,150
764467200,159.15,159.55,156.4,157.06,4211,150
764553600,157.22,157.52,156.42,157.07,2051,150
764812800,156.8,157.21,155.62,155.95,2331,150
764899200,155.52,155.73,153.37,153.5,2701,150
764985600,152.94,153.79,151.75,152.5,3641,150
765072000,152.24,153.18,151.82,152.0,2481,150
765158400,152.6,153.28,152.13,152.57,2271,150
765417600,153.08,153.21,153.08,153.21,131,150
765504000,153.08,153.21,150.5,152.31,4651,150
765590400,152.38,154.28,152.38,153.48,2701,150
765676800,153.28,154.6,152.81,154.41,2451,150
765763200,154.68,155.61,154.3,155.46,1841,150
766022400,154.24,154.37,151.75,152.01,3011,150
766108800,151.73,153.02,151.56,152.85,1801,150
766195200,152.99,153.47,152.42,153.11,1981,150
766281600,151.83,154.23,151.5,153.98,3311,150
766368000,153.21,153.47,152.37,152.64,1631,150
766627200,151.84,152.85,151.64,151.83,2411,150
766713600,152.09,152.9,151.69,152.9,1611,150
766800000,152.95,153.78,152.88,153.78,971,150
766886400,153.43,155.53,153.08,154.83,3501,150
766972800,154.32,155.09,153.88,154.24,2341,150
767232000,153.66,154.63,153.47,153.79,2191,150
767318400,153.63,155.06,153.25,154.91,2341,150
767404800,154.63,155.55,153.75,153.99,2961,150
767491200,153.84,154.35,153.01,153.37,2211,150
767577600,153.25,154.94,152.27,154.23,4361,150
767836800,154.0,154.75,153.97,154.75,811,150
767923200,153.61,154.04,152.58,153.08,2391,150
768009600,152.53,154.0,152.31,153.18,2731,150
768096000,152.95,154.31,152.91,154.04,1711,150
768182400,153.6,154.22,153.08,153.46,2141,150
768441600,152.6,154.11,152.42,153.78,2201,150
768528000,154.12,155.57,154.05,155.22,1941,150
768614400,155.28,155.9,154.99,155.78,1321,150
768700800,155.52,157.11,155.48,156.57,2211,150
768787200,156.57,157.55,156.32,157.22,1811,150
769046400,157.08,157.61,156.52,157.44,1821,150
769132800,157.33,157.95,156.73,157.29,2401,150
769219200,156.41,157.29,155.81,156.22,2771,150
769305600,156.19,157.33,155.97,157.24,1671,150
769392000,157.22,157.87,156.51,156.99,2491,150
769651200,157.06,157.59,156.77,157.24,1461,150
769737600,157.15,158.18,156.5,157.96,2551,150
769824000,157.54,158.18,157.38,157.62,1521,150
769910400,156.94,158.12,156.85,157.99,1491,150
769996800,157.64,158.23,157.19,157.59,2031,150
770256000,157.5,158.0,157.47,158.0,561,150
770342400,157.41,158.5,157.37,158.36,1311,150
770428800,158.15,159.16,158.04,158.88,1511,150
770515200,158.7,159.21,158.15,158.44,1861,150
770601600,158.37,158.95,158.06,158.72,1431,150
770860800,158.35,159.05,158.26,158.91,1021,150
770947200,158.61,158.84,156.88,157.1,2411,150
771033600,157.38,157.83,156.1,157.13,3211,150
771120000,157.15,157.57,156.66,157.15,1821,150
771206400,156.95,157.36,156.2,156.41,1781,150
771465600,156.4,156.9,156.25,156.9,801,150
771552000,156.63,157.0,155.49,156.05,2441,150
771638400,156.02,156.78,155.96,156.25,1411,150
771724800,156.45,157.41,156.31,157.0,1651,150
771811200,157.37,157.77,156.84,157.41,1821,150
772070400,157.13,157.47,156.44,156.73,1661,150
772156800,156.92,157.16,154.12,154.77,3931,150
772243200,154.7,155.72,154.16,154.46,2881,150
772329600,155.14,156.09,154.5,155.89,2431,150
772416000,155.24,156.62,154.79,156.47,2431,150
772675200,155.08,156.22,154.59,154.91,3091,150
772761600,154.82,155.72,154.78,155.38,1321,150
772848000,154.05,154.64,152.46,152.66,2971,150
772934400,152.7,153.07,151.85,152.26,2001,150
773020800,151.63,153.17,151.26,151.68,3771,150
773280000,151.33,152.83,151.3,152.24,2151,150
773366400,153.04,153.44,152.05,152.6,2341,150
773452800,151.87,152.94,151.15,152.94,2511,150
773539200,152.9,153.18,151.82,152.31,2131,150
773625600,151.88,152.74,151.21,151.65,2831,150
773884800,152.92,153.41,152.07,153.12,2481,150
773971200,152.99,153.25,151.91,152.69,2381,150
774057600,152.7,153.97,152.53,153.77,1811,150
774144000,153.47,154.06,153.17,153.38,1691,150
774230400,153.28,153.73,152.16,153.15,3011,150
774489600,153.37,154.11,152.66,153.93,2341,150
774576000,153.56,154.99,153.23,153.56,3521,150
774662400,153.4,154.17,152.36,153.03,3251,150
774748800,152.68,153.1,151.29,151.75,2691,150
774835200,151.11,151.53,150.44,151.02,2091,150
775094400,151.03,151.88,150.74,151.6,1711,150
775180800,151.06,151.33,148.99,149.52,3141,150
775267200,149.49,151.19,149.34,151.12,2071,150
775353600,150.77,154.23,150.66,153.1,4811,150
775440000,152.47,154.73,152.3,154.45,2881,150
775699200,152.64,153.54,151.69,152.43,3491,150
775785600,152.96,154.85,152.88,154.46,2441,150
775872000,153.97,155.22,153.76,154.99,1901,150
775958400,154.43,154.81,153.63,154.56,2231,150
776044800,154.01,156.49,153.86,156.49,2781,150
776304000,155.03,156.69,155.03,156.67,1681,150
776390400,155.95,156.34,155.22,155.83,2121,150
776476800,155.76,156.45,155.38,156.01,1891,150
776563200,155.5,156.11,154.42,156.01,2871,150
776649600,155.09,155.36,153.87,155.22,2851,150
776908800,154.82,155.24,154.2,154.57,1831,150
776995200,154.04,155.33,153.85,154.84,2161,150
777081600,154.95,155.22,154.0,154.5,1991,150
777168000,153.94,154.52,152.4,153.04,3341,150
777254400,152.26,152.95,151.87,152.82,1601,150
777513600,152.69,152.82,151.25,152.36,2811,150
777600000,152.05,153.46,151.92,152.94,2191,150
777686400,153.02,153.55,152.6,153.55,1371,150
777772800,153.57,155.42,153.57,155.16,2111,150
777859200,154.91,155.35,153.7,153.87,2261,150
778118400,153.54,154.09,153.0,153.98,1741,150
778204800,152.99,153.64,152.5,152.89,2181,150
778291200,152.61,154.37,152.61,153.88,2251,150
778377600,153.38,154.5,153.08,154.23,1991,150
778464000,153.98,154.59,153.15,153.66,2561,150
778723200,153.26,154.05,152.76,153.5,2341,150
778809600,152.49,153.5,152.24,153.5,1511,150
778896000,153.55,154.1,152.76,153.72,2511,150
778982400,153.41,154.08,153.22,153.77,1361,150
779068800,153.79,154.35,153.21,154.3,1771,150
779328000,153.51,155.75,153.2,155.5,3111,150
779414400,155.29,155.77,154.19,154.59,2461,150
779500800,154.28,155.55,153.97,155.16,2281,150
779587200,155.26,155.67,154.97,155.49,1171,150
779673600,155.07,156.92,154.89,156.05,3081,150
779932800,155.93,156.41,154.32,154.84,3091,150
780019200,153.86,155.18,153.67,153.94,2941,150
780105600,154.36,154.78,153.91,154.25,1631,150
780192000,154.26,155.07,154.15,154.56,1541,150
780278400,154.05,154.78,153.64,154.52,1811,150
780537600,154.22,155.6,153.64,155.42,2721,150
780624000,155.04,155.55,154.42,155.02,2241,150
780710400,154.97,156.38,154.82,155.93,2161,150
780796800,155.45,156.02,154.96,156.02,1551,150
780883200,155.56,156.32,155.13,155.91,2031,150
781142400,156.16,157.95,156.16,157.14,2601,150
781228800,156.84,157.94,156.81,157.64,1461,150
781315200,157.38,158.32,157.38,157.89,1371,150
781401600,157.85,158.95,157.78,158.6,1591,150
781488000,158.92,159.89,158.68,159.64,1701,150
781747200,159.22,159.77,158.91,159.39,1551,150
781833600,159.23,159.6,158.28,158.56,1971,150
781920000,158.3,158.44,157.56,158.01,1471,150
782006400,158.03,158.69,157.45,158.04,2471,150
782092800,157.37,157.7,156.02,156.71,2701,150
782352000,157.36,157.73,156.99,157.26,1381,150
782438400,157.63,158.25,157.39,157.72,1631,150
782524800,157.54,158.22,156.76,157.65,2811,150
782611200,158.06,158.66,157.26,158.21,2651,150
782697600,157.67,158.47,157.54,158.29,1241,150
782956800,158.53,158.75,158.01,158.43,1381,150
783043200,158.15,159.16,157.99,158.56,1931,150
783129600,158.51,159.02,158.08,158.9,1491,150
783216000,158.54,159.18,158.08,158.71,2031,150
783302400,158.54,158.96,157.56,157.93,2191,150
783561600,158.07,158.89,157.63,158.57,2021,150
783648000,158.52,158.76,157.67,157.9,1561,150
783734400,157.58,158.96,157.31,158.41,2471,150
783820800,158.04,158.87,157.88,158.44,1581,150
783907200,157.9,158.43,156.95,157.42,2481,150
784166400,157.0,157.45,156.86,157.28,901,150
784252800,157.04,157.4,156.57,157.33,1371,150
784339200,157.4,157.75,156.66,157.12,1901,150
784425600,156.83,157.32,156.2,156.69,2101,150
784512000,156.43,156.78,155.8,156.08,1611,150
784771200,156.07,156.71,155.7,156.06,2011,150
784857600,155.71,156.35,155.15,155.89,2221,150
784944000,155.27,155.54,154.2,154.84,2251,150
785030400,154.59,154.81,154.13,154.81,1141,150
785116800,154.11,155.01,153.74,154.5,2151,150
785376000,154.46,154.96,153.91,154.25,1891,150
785462400,154.1,154.38,153.64,154.19,1391,150
785548800,154.22,154.71,153.97,154.53,1171,150
785635200,154.05,154.56,153.44,153.85,2041,150
785721600,153.78,154.62,153.58,154.42,1441,150
785980800,154.41,154.6,153.79,154.08,1291,150
786067200,154.46,155.02,154.24,154.89,1131,150
786153600,154.45,155.12,154.42,155.12,731,150
786240000,155.18,155.99,154.98,155.6,1601,150
786326400,155.88,157.0,155.88,156.64,1481,150
786585600,156.41,157.1,156.25,156.51,1601,150
786672000,156.34,157.02,156.1,156.6,1581,150
786758400,155.77,157.05,155.68,156.33,2181,150
786844800,156.8,157.62,156.8,157.09,1351,150
786931200,156.66,156.87,155.89,156.49,1791,150
787190400,156.2,156.57,155.96,156.57,851,150
787276800,156.54,156.99,156.34,156.6,1241,150
787363200,156.57,157.03,156.34,156.74,1211,150
787449600,156.44,156.84,156.23,156.69,971,150
787536000,156.64,156.98,156.29,156.79,1231,150
787795200,156.47,156.77,156.18,156.52,1131,150
787881600,156.31,156.74,156.15,156.52,971,150
787968000,156.09,156.58,156.0,156.36,891,150
788054400,154.97,155.94,154.87,155.48,1631,150
788140800,154.77,155.46,154.72,154.87,1381,150
788486400,155.14,155.37,155.01,155.28,581,150
788572800,155.07,155.44,154.72,155.02,1391,150
788659200,155.56,155.99,154.67,155.18,2261,150
788745600,155.72,156.37,155.46,155.99,1551,150
789091200,156.14,157.31,156.1,157.31,1251,150
789177600,157.71,158.5,157.6,158.4,1111,150
789264000,158.13,158.27,157.4,157.96,1571,150
789350400,157.95,158.37,157.06,157.58,2251,150
789609600,156.98,157.3,155.41,155.68,2481,150
789696000,156.47,156.92,156.01,156.34,1691,150
789782400,156.21,156.75,155.53,155.79,2021,150
789868800,155.23,155.8,154.6,155.48,2151,150
789955200,155.42,155.68,154.28,154.53,1911,150
790214400,154.38,155.15,153.76,154.69,2471,150
790300800,154.89,155.5,154.22,155.22,2231,150
790387200,155.34,156.75,155.12,156.36,2241,150
790473600,156.22,157.37,156.17,157.37,1251,150
790560000,156.98,158.31,156.87,157.9,1961,150
790819200,158.63,159.36,158.44,159.16,1311,150
790905600,158.92,159.59,158.64,159.18,1641,150
790992000,158.87,159.39,158.35,158.71,1921,150
791078400,158.12,158.71,157.72,158.21,1891,150
791164800,157.99,158.68,157.46,158.04,2391,150
791424000,157.52,157.79,156.43,156.89,2091,150
791510400,157.21,157.93,156.46,157.5,2651,150
791596800,157.11,157.54,156.91,157.09,1241,150
791683200,156.91,158.16,156.91,157.44,1971,150
791769600,157.55,157.69,155.73,156.09,2461,150
792028800,155.23,155.51,154.78,154.99,1221,150
792115200,154.71,155.11,154.38,154.97,1201,150
792201600,154.87,155.28,153.25,153.76,2951,150
792288000,153.35,154.37,153.33,153.95,1481,150
792374400,153.64,155.02,153.59,154.45,2051,150
792633600,154.45,154.73,153.94,154.31,1441,150
792720000,154.03,154.18,153.16,153.73,1741,150
792806400,154.01,154.26,153.43,153.79,1441,150
792892800,153.62,154.32,153.06,153.89,2251,150
792979200,153.75,154.43,153.02,153.79,2781,150
793238400,153.51,154.26,153.32,153.73,1661,150
793324800,153.76,154.37,153.18,154.08,2061,150
793411200,153.63,154.51,153.44,153.93,1841,150
793497600,154.25,154.89,153.78,154.26,2211,150
793584000,153.99,154.62,153.45,154.09,2241,150
793843200,153.12,153.85,152.43,153.45,2511,150
793929600,153.73,153.87,152.53,153.14,2091,150
794016000,152.9,153.6,152.3,153.35,2151,150
794102400,153.34,154.07,152.2,152.79,3191,150
794188800,153.47,153.67,152.27,152.95,2281,150
794448000,153.96,154.34,150.5,150.77,4491,150
794534400,150.25,151.11,148.16,149.44,5091,150
794620800,146.81,148.98,146.02,147.93,4801,150
794707200,147.76,147.97,145.89,146.65,3051,150
794793600,146.58,146.84,143.47,143.72,3881,150
795052800,142.21,144.68,142.2,144.55,2621,150
795139200,144.61,145.45,143.93,144.35,2781,150
795225600,143.37,143.95,142.98,143.34,1911,150
795312000,143.2,143.88,142.1,143.66,3101,150
795398400,142.47,143.26,140.65,141.05,3801,150
795657600,141.5,143.15,140.92,141.17,4131,150
795744000,140.75,141.89,140.13,141.73,2541,150
795830400,140.99,141.98,140.32,141.44,2871,150
795916800,140.42,141.43,139.95,140.73,2651,150
796003200,141.2,141.98,140.68,141.98,1821,150
796262400,141.43,143.1,141.43,142.44,2331,150
796348800,143.0,143.7,142.34,143.7,2021,150
796435200,142.73,143.1,141.64,142.07,2261,150
796521600,142.06,144.76,141.75,143.35,4731,150
796608000,142.95,144.33,139.56,141.0,7591,150
796867200,140.54,141.0,138.97,139.52,3041,150
796953600,138.72,140.07,137.83,138.54,4301,150
797040000,138.83,139.28,137.91,138.74,2651,150
797126400,137.45,138.09,136.95,137.37,2201,150
797212800,135.03,136.11,134.52,135.15,3061,150
797472000,132.59,133.13,131.82,132.52,2551,150
797558400,134.63,135.06,132.78,133.69,3621,150
797644800,132.76,134.46,132.33,133.38,3641,150
797731200,132.64,134.64,132.59,134.64,2101,150
798163200,131.86,132.27,131.1,131.45,1931,150
798249600,129.37,131.82,129.32,130.87,3501,150
798336000,131.25,134.96,130.76,133.63,6021,150
798422400,134.51,135.27,132.86,133.45,3761,150
798681600,133.38,135.06,132.99,132.99,3751,150
798768000,133.74,134.12,131.38,132.46,4201,150
798854400,132.46,135.99,132.36,134.97,4751,150
798940800,134.88,135.64,134.52,135.01,2111,150
799027200,135.19,136.39,134.87,135.03,2881,150
799286400,135.31,135.64,134.65,134.98,1651,150
799372800,135.18,135.7,134.08,134.9,2961,150
799459200,134.69,135.03,133.79,134.72,2451,150
799545600,134.8,136.17,134.63,135.19,2691,150
799632000,135.3,136.05,134.13,134.25,2791,150
799977600,133.35,134.11,131.58,131.71,3421,150
800064000,132.14,133.12,131.64,132.63,2471,150
800150400,132.53,134.6,132.19,132.94,4411,150
800236800,133.88,136.8,133.63,136.51,3711,150
800496000,136.89,137.55,135.24,135.81,3541,150
800582400,135.53,136.63,134.98,135.24,3011,150
800668800,135.73,136.7,135.2,135.86,2871,150
800755200,136.67,137.46,136.07,136.39,2501,150
800841600,136.58,137.34,136.13,136.37,2211,150
801100800,136.71,138.2,136.5,137.5,2611,150
801187200,137.49,137.8,136.3,136.67,2181,150
801273600,136.84,137.8,136.66,137.45,1671,150
801360000,135.97,136.83,135.22,136.23,2961,150
801446400,135.07,135.96,132.28,132.64,4931,150
801705600,132.85,133.16,132.43,132.63,1241,150
801792000,133.05,133.51,132.21,132.67,2221,150
801878400,133.51,135.91,132.45,134.09,6341,150
801964800,134.42,136.2,134.0,135.27,3551,150
802051200,135.63,136.24,133.32,134.59,4801,150
802310400,134.23,135.25,134.03,134.89,1781,150
802396800,135.2,135.62,134.76,135.17,1691,150
802483200,134.46,135.13,133.88,134.11,2151,150
802569600,134.94,135.56,134.5,135.13,1931,150
802656000,135.15,135.51,134.51,134.6,1451,150
802915200,134.5,134.93,133.88,133.91,1511,150
803001600,133.99,134.81,133.49,134.45,2181,150
803088000,134.89,136.01,134.56,135.66,2131,150
803174400,135.36,136.19,135.03,135.18,2141,150
803260800,135.36,136.33,135.14,135.83,1911,150
803520000,135.52,136.08,134.92,135.64,2201,150
803606400,135.28,135.98,135.15,135.86,1081,150
803692800,134.95,135.75,134.77,135.55,1361,150
803779200,135.15,136.12,134.53,135.83,2501,150
803865600,134.96,135.9,134.67,135.73,1691,150
804124800,134.88,135.14,133.23,133.84,2781,150
804211200,133.39,133.77,132.67,133.43,2161,150
804297600,132.96,135.47,132.91,135.22,2861,150
804384000,134.55,135.6,134.12,134.93,2581,150
804470400,134.71,135.52,134.63,134.94,1551,150
804729600,134.97,135.67,134.81,135.53,1161,150
804816000,135.05,135.82,134.6,135.68,1811,150
804902400,135.4,135.9,134.92,135.62,1741,150
804988800,135.15,136.6,135.15,136.32,1731,150
805075200,136.91,138.76,136.7,138.35,2681,150
805334400,139.58,139.84,138.25,138.61,2211,150
805420800,138.4,139.17,138.17,138.96,1441,150
805507200,138.8,139.83,138.8,139.42,1441,150
805593600,139.35,140.78,139.32,139.89,2381,150
805680000,139.92,140.38,138.96,140.16,2601,150
805939200,140.3,142.2,140.3,141.52,2581,150
806025600,141.3,141.86,140.73,141.02,1981,150
806112000,139.55,140.3,139.44,139.98,1291,150
806198400,139.7,140.57,139.49,140.04,1821,150
806284800,141.43,142.02,140.71,141.23,2421,150
806544000,140.36,140.67,139.41,139.91,2071,150
806630400,140.0,140.3,138.86,139.55,2431,150
806716800,139.82,140.88,139.68,140.37,1851,150
806803200,139.99,140.74,139.73,140.56,1451,150
806889600,140.77,141.79,140.72,141.28,1631,150
807148800,141.6,141.9,140.62,141.14,2101,150
807235200,140.62,141.54,140.33,141.48,1561,150
807321600,143.83,145.57,143.77,145.52,1911,150
807408000,144.55,145.62,144.55,145.42,1271,150
807494400,145.6,146.96,145.23,146.78,2281,150
807753600,146.33,146.85,145.68,146.42,2251,150
807840000,146.19,147.16,146.02,147.16,1311,150
807926400,146.67,147.01,145.9,146.58,2131,150
808012800,147.15,147.86,147.07,147.54,1191,150
808099200,148.13,148.92,147.7,147.94,2251,150
808358400,147.35,147.95,146.9,147.41,2041,150
808444800,147.0,150.83,147.0,150.71,3951,150
808531200,152.2,152.98,151.1,151.86,3421,150
808617600,152.0,152.3,149.83,150.5,3441,150
808704000,150.05,151.4,149.1,149.75,4301,150
808963200,150.2,150.5,148.45,148.9,2801,150
809049600,149.05,149.35,147.85,148.47,2421,150
809136000,148.44,149.2,147.94,149.05,1911,150
809222400,148.93,149.83,148.64,149.05,2261,150
809308800,149.39,149.66,148.66,149.08,1691,150
809568000,149.62,149.94,149.41,149.81,871,150
809654400,150.08,151.36,149.94,151.23,1691,150
809740800,151.45,153.44,151.38,153.13,2441,150
809827200,151.17,151.96,150.27,151.88,2671,150
809913600,151.24,151.74,150.83,151.74,1321,150
810172800,151.2,152.39,151.16,151.42,2241,150
810259200,152.22,152.69,151.78,152.35,1691,150
810345600,153.5,154.07,152.38,153.44,3321,150
810432000,153.05,153.44,152.09,152.95,2601,150
810518400,154.4,154.85,154.04,154.71,1311,150
810777600,154.15,154.7,153.84,154.61,1261,150
810864000,155.93,157.07,155.87,156.9,1431,150
810950400,157.93,159.39,157.62,158.93,2541,150
811036800,159.97,160.3,158.43,159.02,2791,150
811123200,158.97,161.16,158.7,160.61,3281,150
811382400,160.98,161.27,159.56,160.41,2851,150
811468800,159.9,161.51,159.9,161.08,2041,150
811555200,160.19,160.87,158.98,159.83,3421,150
811641600,158.54,159.09,156.03,157.09,4671,150
811728000,157.55,159.02,154.53,156.38,7811,150
